進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	病媒防治	許惠美	1120	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	衛生標準操作程序（操作標準、訂定作業程序、衛生管理稽核）	吳蕙君	1320	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	小組討論	吳蕙君	1620	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	產品規格標準與檢驗	黃書政	0820	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	線上監測技術應用與管理、異常矯正措施	黃書政	1020	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	人員教育訓練與ISO文件管制說明	黃書政	1320	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	品質保證與危機處理	黃書政	1520	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	HACCP系統組織管理	張至忠	0820	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	餐廳配置與產品製作規劃 (餐廳設計、動線規劃、產能管理)	張至忠	1020	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	產品製造管制	莊士賢	1320	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	優良廠商實務分享	莊士賢	1520	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	HACCP計劃書有效性評估與內部稽核	顏名聰	0820	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	實務演練(一)	顏名聰	1020	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	紙筆測驗	吳蕙君	1320	
進階班	1060422	1060430	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學	依期間	1060405	1060421		嘉南藥理科技大學	吳蕙君	06-2664911	huichunwu@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060028806號函			0	0	實務衛生管理/分析演練(二)	張至忠,吳蕙君	1420	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	課程導引	盧素珍	0900	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	食品良好衛生規範介紹	張珮凌	1000	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	GHP執行與文件製作應注意之要點	張湘文	1410	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	食品安全管制系統介紹	陳瑜芬	1610	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	HACCP實施步驟及七大原則	陳瑜芬	0900	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	食品工廠導入食品安全管制系統案例研討	陳瑜芬	1510	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	GHP內容介紹-食品工廠硬體規劃與管理	王憶鎧	0900	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	食品中毒與防治	溫庭均	1100	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	GHP文件製作實務演練	劉得銓	1410	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	GHP實務演練與分組報告-1	劉得銓	0900	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	HACCP計畫書實務演練	劉吉齡	1310	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	GHP實務演練與分組報告-2	劉得銓	0900	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	HACCP計畫書實務演練分組報告	劉吉齡	1100	
基礎班	1060417	1060421	34	其他	50	新竹市	不對外開放	食品工業發展研究所	當日受理	1060417	1060421		財團法人食品工業發展研究所	劉素娥	03-5223191-284	lse@firdi.org.tw	新竹市衛生局	衛食藥字第1060005311號函			0	0	綜合測驗	李彥興	1510	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	課程引導	本會人員	0830	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	ISO文件管制說明	莊培梃	0930	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	異常矯正措施	莊培梃	1030	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	產品製造（設計…. 物流）管制	莊培梃	1310	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	衛生標準操作程序-操作標準、訂定作業程序	趙育漳	0830	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	衛生標準操作程序-衛生管理稽核	趙育漳	1310	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	食品保存法	趙育漳	1410	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	廠房配置與產品製作規劃	黃健政	0830	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	（HACCP工廠實務經驗）工廠組織系統與管理	黃健政	1030	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	產品規格標準與檢驗	黃健政	1130	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	食品中毒防制	蔡政融	0830	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	食品保存法	蔡政融	1020	
