"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234040","862-TW","2017/10/21 12:09:49","新北市永和區福和路1號","121.526428333333","25.0097066666667","6500400","永和區"
"244010","656-BX","2017/10/21 11:34:22","新北市林口區粉寮路二段160巷40號","121.405506666667","25.0911266666667","6501700","林口區"
"231007","189-VK","2017/10/21 09:14:40","新北市新店區新潭路三段215巷25號","121.50818","24.90409","6500600","新店區"
"231008","192-VK","2017/10/21 12:09:37","新北市新店區永興路73-1號","121.544751666667","24.9367716666667","6500600","新店區"
"235031","255-BX","2017/10/21 11:35:32","新北市中和區和城路一段271巷1號","121.485591666667","24.991955","6500300","中和區"
"235026","800-TS","2017/10/21 01:26:27","新北市中和區員山路36巷16-3號","121.484825","24.9916283333333","6500300","中和區"
"228005","097-TW","2017/10/21 12:09:38","新北市貢寮區福隆里興隆街24-1號","121.944231666667","25.0166316666667","6502600","貢寮區"
"228004","212-TW","2017/10/21 12:09:47","新北市貢寮區貢寮里長泰路3號","121.907075","25.0205516666667","6502600","貢寮區"
"227010","400-TW","2017/10/21 12:04:11","","121.850926666667","25.0631033333333","6502500","雙溪區"
"242001","233-RS","2017/10/21 10:03:58","新北市新莊區環河路48-7號","121.436945","25.0098983333333","6500500","新莊區"
"221012","276-VK","2017/10/21 12:09:36","新北市汐止區康寧街901號","121.651465","25.0749966666667","6501100","汐止區"
