00,38.0,973.8,665.8,880.2
00:10,37.3,959.5,667.1,877.8
00:20,36.8,980.2,653.1,858.3
00:30,36.5,957.6,662.7,850.4
00:40,36.5,953.2,656.8,843.7
00:50,36.3,945.4,645.7,839.4
01,35.1,948.0,626.8,832.6
01:10,35.1,929.3,631.4,838.8
01:20,35.0,930.5,627.9,826.2
01:30,33.9,916.0,634.0,814.6
01:40,34.6,916.0,623.9,821.0
01:50,33.6,904.2,624.1,798.0
02,33.4,905.5,621.9,799.8
02:10,33.0,895.0,619.8,789.4
02:20,32.9,894.2,621.4,787.8
02:30,33.2,877.2,631.2,785.3
02:40,33.1,887.2,620.2,773.1
02:50,32.7,879.1,615.1,774.2
03,32.9,861.8,624.7,779.1
03:10,32.8,873.9,603.8,778.7
03:20,32.5,863.6,612.4,770.8
03:30,33.0,864.2,601.0,766.3
03:40,32.7,865.7,604.1,766.4
03:50,32.4,856.9,608.1,767.0
04,33.9,857.3,605.7,758.0
04:10,32.2,854.2,602.3,763.0
04:20,31.6,849.7,592.7,759.0
04:30,32.0,853.2,603.0,749.9
04:40,32.7,845.7,606.5,762.8
04:50,31.8,843.0,611.2,748.8
05,32.2,849.7,591.4,767.9
05:10,32.8,842.0,605.2,763.3
05:20,32.3,852.1,605.1,760.0
05:30,32.6,843.1,604.0,763.0
05:40,32.5,834.5,609.6,773.4
05:50,32.6,836.7,619.3,764.0
06,32.0,831.9,607.1,767.6
06:10,32.0,843.2,609.2,792.9
06:20,32.2,829.6,610.5,784.7
06:30,31.6,829.6,610.8,792.4
06:40,32.3,829.6,616.1,802.3
06:50,32.3,849.2,617.9,815.2
07,32.3,857.1,613.5,839.0
07:10,32.7,857.8,634.8,834.9
07:20,32.4,859.3,648.3,853.5
07:30,32.8,864.0,643.1,878.5
07:40,33.3,899.0,658.1,910.5
07:50,33.5,920.9,679.9,934.6
08,34.2,945.2,728.0,984.1
08:10,36.5,1008.6,759.7,1043.9
08:20,37.4,1015.0,783.8,1075.0
08:30,37.1,1030.2,793.2,1099.1
08:40,38.7,1031.2,810.6,1130.0
08:50,39.0,1050.4,807.4,1162.2
09,39.1,1066.7,821.0,1168.1
09:10,39.8,1080.4,831.9,1180.5
09:20,39.9,1083.9,826.0,1199.4
09:30,40.5,1088.3,835.3,1195.6
09:40,39.9,1080.6,836.6,1216.3
09:50,39.8,1110.5,837.8,1218.5
10,41.4,1110.2,845.8,1239.7
10:10,40.2,1112.1,846.0,1245.5
10:20,41.1,1115.9,851.8,1247.4
10:30,41.2,1127.5,858.5,1257.0
10:40,40.8,1135.8,867.0,1269.6
10:50,40.0,1135.1,871.7,1268.0
11,40.5,1149.6,877.8,1279.3
11:10,41.1,1171.5,874.6,1293.0
11:20,41.6,1175.2,881.2,1295.1
11:30,41.5,1163.6,879.2,1295.9
11:40,40.5,1160.1,889.3,1300.6
11:50,40.3,1159.1,882.7,1299.1
12,40.3,1145.6,845.7,1281.4
12:10,40.0,1129.4,822.8,1255.2
12:20,40.4,1122.7,818.3,1255.1
12:30,39.8,1124.7,821.7,1245.9
12:40,39.9,1141.4,827.1,1250.4
12:50,40.3,1137.2,833.8,1257.1
13,40.2,1131.3,865.7,1272.7
13:10,41.9,1167.3,880.6,1309.7
13:20,41.4,1172.0,901.4,1311.1
13:30,41.0,1179.4,903.6,1315.6
13:40,41.7,1177.1,903.8,1321.6
13:50,41.2,1177.8,916.8,1328.0
14,41.5,1170.3,919.0,1322.4
14:10,41.3,1169.7,905.0,1324.8
14:20,41.2,1164.2,904.4,1317.9
14:30,40.8,1174.4,885.8,1312.1
14:40,40.0,1165.3,901.8,1311.0
14:50,40.8,1169.7,901.1,1324.5
15,41.0,1161.6,894.6,1313.5
15:10,40.9,1143.9,907.4,1310.6
15:20,40.5,1142.6,914.8,1311.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
